final_train_loss,final_val_loss,final_train_acc,final_val_acc,loss_gap,acc_gap,overfit_score,val_loss_trend,train_loss_trend,loss_volatility,acc_volatility,best_val_acc,best_val_epoch,convergence_speed,train_val_loss_corr,gradient_norm_mean,gradient_norm_std,failure_mode
0.48862766998453544,16.303428832278307,0.780952380952381,0.0,15.814801162293772,0.780952380952381,0.780952380952381,0.5588229986142668,-0.045003274967723494,6.417993198187329,0.3998554664389577,0.8804780876494024,14,9,-0.18459463995736658,0.38091185125783034,0.40054627424222994,5
1.2593756790655068,8.686502659655957,0.4651394422310757,0.0,7.427126980590451,0.4651394422310757,0.4651394422310757,-0.002834077964839283,-0.025398326000700393,3.5297083115722945,0.227758775890195,0.5160642570281124,15,-1,0.05561480465217252,0.49854882646884563,0.26317163845404906,5
1.3459709564844766,1.8973257541656494,0.5083333333333333,0.0,0.5513547976811728,0.5083333333333333,0.5083333333333333,0.12766774206450493,-0.0722648232874244,0.553221990377208,0.2642842960986728,0.975,15,8,-0.2663750672704347,0.6924571799476822,0.9335044400731262,5
0.4609989965469915,14.43796678368314,0.8140350877192982,0.0,13.976967787136148,0.8140350877192982,0.8140350877192982,0.27160048896414696,-0.014635294973963436,5.695161081941844,0.40315643188433103,0.8924302788844621,16,9,-0.18204061184788123,0.2748857293843078,0.20699741126532972,5
1.6482795263191619,4.962206005571358,0.21165338645418327,0.0,3.3139264792521956,0.21165338645418327,0.21165338645418327,0.12565759815147828,-0.009647320900852211,1.3034275676613445,0.22145215860473746,0.5180722891566265,18,-1,0.33848919340479366,0.28984057225016435,0.2672395716959093,5
1.4294848521550496,1.4628000259399414,0.65625,0.4125,0.033315173784891794,0.24375000000000002,0.24375000000000002,0.10522859385519318,-0.1046584496353611,0.4571899160519261,0.11681646992819282,0.9625,13,10,-0.28416858043473836,0.630207236372371,0.7142786209251402,5
0.7196315968544561,12.954279622233722,0.6847117794486216,0.0,12.234648025379267,0.6847117794486216,0.6847117794486216,0.24284385129418998,-0.02079748437916521,5.093314714169371,0.40570825746526745,0.8884462151394422,16,9,-0.02650013552465414,0.3002378670714313,0.24394906616002723,5
1.6018574446795946,6.9076192809874755,0.27241035856573703,0.0,5.305761836307881,0.27241035856573703,0.27241035856573703,0.06748686436828083,-0.00789483477783482,2.4288397408234763,0.2229906977549144,0.5140562248995983,20,-1,0.23470404757996344,0.3144627346528429,0.20166193213301034,5
0.787743087609609,2.4596362113952637,0.8104166666666667,0.0,1.6718931237856547,0.8104166666666667,0.8104166666666667,0.2055717486323732,-0.09718914896550795,0.6538111715043938,0.3402981499003738,0.975,18,10,-0.2553767192090151,0.6304996678890247,0.5372448058014007,5
0.4316182351112366,1.560359001159668,0.8575,0.56,1.1287407660484314,0.2975,0.2975,0.07426523439811941,-0.006035866152156476,0.364670023083181,0.07642093976523762,0.795,11,20,0.04155065950495408,0.24810474897779333,0.04903248470043155,6
0.26384323108196256,10.072284347534179,0.90725,0.283,9.808441116452217,0.62425,0.62425,0.5036734800858931,-0.005666946695790143,2.845057677200077,0.16744530376235134,0.783,8,13,-0.4581150924546311,0.224435045915677,0.030115551796846423,6
1.774579734802246,2.7298411121368407,0.33925,0.204,0.9552613773345946,0.13525,0.13525,0.04068295977043389,-0.0031300932624123384,0.2360284903499274,0.045519516067014675,0.34,12,-1,-0.4313910954461235,0.23241994124187346,0.04188071268632549,6
0.3129547667503357,2.0447211265563965,0.90125,0.53,1.7317663598060609,0.37124999999999997,0.37124999999999997,0.08808725385954884,-0.0037254474813287874,0.40252283199718397,0.08209154555882875,0.81,7,7,-0.1488598387486023,0.22754004855530074,0.04070681143201476,6
0.16440815877914428,21.73437715148926,0.94075,0.259,21.569968992710116,0.68175,0.68175,1.0300361827041165,-0.0035547019886247957,6.237620694459029,0.1881372215945201,0.797,7,8,-0.4974088996289872,0.24398299540719867,0.043000866856036414,6
1.588691201210022,3.211112548828125,0.42,0.222,1.622421347618103,0.19799999999999998,0.19799999999999998,0.08408390900582988,-0.007578985451206964,0.3586609560051365,0.045676950279633075,0.353,15,-1,-0.5526846898012929,0.25404268208807307,0.03322620069489608,6
0.4805676794052124,1.462336778640747,0.84125,0.55,0.9817690992355347,0.29125,0.29125,0.056069054025592216,-0.0014507752765308573,0.27528325841183876,0.06872853200171752,0.77,12,26,0.16512702374371543,0.2282439697947767,0.016861776233638853,6
0.18502299797534943,13.358649108886718,0.93475,0.273,13.17362611091137,0.66175,0.66175,0.8133379059993863,-0.004754804964499039,3.7276889689470747,0.18108519586996974,0.801,6,6,-0.5119647522820789,0.2714497745292084,0.05337873698991827,6
1.778809760093689,2.4731333847045898,0.347,0.238,0.6943236246109008,0.10899999999999999,0.10899999999999999,0.047845463781645836,-0.006279261814464269,0.172425899501597,0.039572264044816195,0.32,9,-1,-0.26867875795108487,0.2244777749968177,0.025222934943479207,6
0.26029748797416685,2.251537561416626,0.91125,0.53,1.9912400734424591,0.38125,0.38125,0.08447582649462153,-0.004008100650527259,0.4871872323103142,0.09816312953446421,0.84,12,9,-0.18982316197923235,0.23066525270524257,0.036070903813542395,6
0.283698135137558,11.875625648498534,0.90075,0.281,11.591927513360977,0.61975,0.61975,0.6337143262227374,-0.005530239259112957,3.2408060905064286,0.15802611739964895,0.768,7,14,-0.4761684210957857,0.20808001202404297,0.030754401036304592,6
1.7368850688934325,2.7284283447265625,0.3475,0.23,0.99154327583313,0.11749999999999997,0.11749999999999997,0.07070214189471616,-0.005638589234785582,0.2555472609699267,0.04181703479555875,0.339,13,-1,-0.40444720895537967,0.24375975126891025,0.03292419690125963,6
0.4431658101081848,1.701371431350708,0.845,0.575,1.2582056212425232,0.27,0.27,0.0342557054577452,-0.004291849150802152,0.30947664714300815,0.08878007119656228,0.79,14,32,0.11039074790048822,0.23012922948368617,0.020103242240272736,6
0.23964374828338622,11.341163238525391,0.915,0.292,11.101519490242005,0.623,0.623,0.6489502870501892,-0.006209340227011465,3.1221691396360693,0.17222999335843017,0.787,7,8,-0.49178000328695576,0.2409292373551233,0.049383221703087926,6
1.6394901123046874,2.9493231945037843,0.3975,0.214,1.3098330821990969,0.18350000000000002,0.18350000000000002,0.083578481870709,-0.009325336855108038,0.3043173017327554,0.03952600869455199,0.352,11,-1,-0.5177602765784061,0.3232321426176521,0.038862625520719486,6
0.3612247681617737,1.8903570175170898,0.87625,0.515,1.529132249355316,0.36124999999999996,0.36124999999999996,0.05551956133408984,-0.0025556110107537427,0.3718371795746446,0.08350904142666231,0.795,11,18,-0.07002229888493615,0.21771162808950373,0.023582619277497628,6
0.2937216811180115,9.137692672729493,0.89275,0.327,8.843970991611481,0.56575,0.56575,0.5614769958727287,-0.006284879420020359,2.6670088897700017,0.15519435961464048,0.772,5,12,-0.47713424186834347,0.25930223469604796,0.03864313984614076,6
1.6546428546905518,2.7777190361022948,0.40075,0.236,1.123076181411743,0.16475,0.16475,0.05995295967333244,-0.00613211764133338,0.25358320454003164,0.04674109322553728,0.358,7,-1,-0.4563870918293788,0.29327775299288555,0.030154370645415856,6
0.5370269060134888,1.5119683742523193,0.81625,0.55,0.9749414682388305,0.26625,0.26625,0.05457529877171377,-0.008657429521734046,0.2817525315192263,0.08555509025994744,0.775,10,-1,0.08757657088834951,0.24588143528838238,0.017061064159582667,6
0.2807177293300629,11.637446716308594,0.90225,0.283,11.356728986978531,0.6192500000000001,0.6192500000000001,0.530678622968269,-0.004753093131383259,3.2372578777639833,0.16957137549978443,0.77,8,15,-0.490394089870012,0.25171755180710736,0.030228574274941175,6
1.7241835327148438,2.6163055782318114,0.36325,0.24,0.8921220455169676,0.12325000000000003,0.12325000000000003,0.05306403799345999,-0.0027894143133452287,0.22396654641306019,0.04237676016744652,0.341,7,-1,-0.38847025873518604,0.2721509034599876,0.04766122308232808,6
0.45383145570755007,1.8397705554962158,0.84375,0.465,1.3859390997886658,0.37875,0.37875,0.040301081628510524,-0.0017942417390418744,0.3456201386534095,0.08912586273680473,0.805,22,32,-0.0030167950320013834,0.22350380745348936,0.02375707676063142,6
0.22377238988876344,11.679419189453125,0.9185,0.278,11.455646799564361,0.6405,0.6405,0.7863470584291399,-0.005854276339213039,3.2700212430027773,0.1696493511445004,0.795,5,7,-0.49089945418779674,0.26021920561470324,0.052544242080017386,6
1.6304802713394164,3.109113203048706,0.4,0.219,1.4786329317092897,0.18100000000000002,0.18100000000000002,0.07275582191004894,-0.005362029393513879,0.326962513360055,0.04184495190581536,0.355,15,-1,-0.507877202979876,0.2493128231891536,0.03453617762790178,6
0.42396891057491304,1.8813210725784302,0.86,0.505,1.457352162003517,0.355,0.355,0.07895092964172362,-0.005734895269075998,0.343362031652873,0.10293147666719296,0.765,14,27,0.15024169183536246,0.19894771185710042,0.044517263486018324,6
0.26561038684844973,12.491111465454102,0.9075,0.296,12.225501078605653,0.6114999999999999,0.6114999999999999,0.6273251845851093,-0.0028158599535624174,3.593678747637584,0.16451253223961051,0.78,9,13,-0.46874465804949533,0.24568591400667275,0.026917087740845575,6
1.4537402849197387,3.6454455451965333,0.469,0.21,2.1917052602767946,0.259,0.259,0.10252364978212311,-0.01135563694925017,0.5516763556938398,0.05138957957493804,0.372,8,-1,-0.6564427800033443,0.31600978415728304,0.05290212618931475,6
0.3707446265220642,2.0253188610076904,0.87875,0.495,1.6545742344856262,0.38375000000000004,0.38375000000000004,0.07372616276596533,-0.004600387631040633,0.41334860934419004,0.0963754994010542,0.845,12,20,-0.09193005237977109,0.24195985334506614,0.017902861910970323,6
0.2321367118358612,16.055629455566407,0.91875,0.264,15.823492743730545,0.6547499999999999,0.6547499999999999,0.7925208725437973,-0.005186466943856436,4.408869186691391,0.16828154424922145,0.775,9,14,-0.4926183603700358,0.1960749639811377,0.0330978109444507,6
1.4004096117019653,4.4094811515808106,0.49275,0.173,3.0090715398788452,0.31975000000000003,0.31975000000000003,0.13920050392150887,-0.008248201971343048,0.6888996518409596,0.05652614501420998,0.388,9,-1,-0.6961995290719197,0.3827773271913307,0.0528842160618426,6
0.38368316888809206,2.235531806945801,0.87125,0.515,1.8518486380577088,0.35624999999999996,0.35624999999999996,0.06575593442627875,-0.002862456144708576,0.44401824788930877,0.08875787289024001,0.815,13,17,-0.1254084731398337,0.26282027063367425,0.05106825781791109,6
0.35184036612510683,8.354421325683594,0.8745,0.311,8.002580959558488,0.5635000000000001,0.5635000000000001,0.523032858507561,-0.006606412276354695,2.2336225184055443,0.14267492378673632,0.753,8,16,-0.4525248254306196,0.25070094446917723,0.029139846898763238,6
1.6831645431518554,2.9296246337890626,0.3795,0.21,1.2464600906372072,0.1695,0.1695,0.06829884555701053,-0.006525680420615441,0.3138548728753852,0.0427767387139319,0.351,8,-1,-0.5302353348750134,0.3312401201299508,0.04792597900567754,6
0.5116261768341065,1.7846322059631348,0.8225,0.54,1.2730060291290282,0.2825,0.2825,0.0497270360137477,-0.004448485735690937,0.2984500759906325,0.09917479518506706,0.755,12,44,0.0676503254242641,0.21384517222526483,0.020799685755592892,6
0.3024360029697418,7.496165851593018,0.893,0.316,7.193729848623276,0.577,0.577,0.5091996022079928,-0.0062533486221775835,2.173716479476682,0.1542536325100963,0.763,7,12,-0.46106849190232857,0.24951534826616426,0.032597806685766194,6
1.6583367223739625,3.1595528926849363,0.39,0.184,1.5012161703109739,0.20600000000000002,0.20600000000000002,0.06519808446710762,-0.0029112197413589027,0.36236154743339816,0.05135682784606289,0.352,8,-1,-0.5331786475480615,0.33495297471066715,0.04913519010949162,6
0.26462266623973846,2.4397008419036865,0.9175,0.495,2.175078175663948,0.4225,0.4225,0.12275303855086825,-0.0023149900833765707,0.4955069793426462,0.09630210791815828,0.83,13,9,-0.1766766293898934,0.19689215515425795,0.03124793203083732,6
0.22192995476722718,12.241769721984863,0.9195,0.313,12.019839767217636,0.6065,0.6065,0.5753903158245663,-0.003550904206796125,3.680243898413978,0.1737036875670179,0.803,10,9,-0.5071796687988295,0.2398844067356549,0.04302476013219367,6
1.5468838367462159,3.175118947982788,0.43925,0.217,1.6282351112365723,0.22224999999999998,0.22224999999999998,0.07026885480013759,-0.005267753473917621,0.39201452305206824,0.048602361141271894,0.377,10,-1,-0.587131364270241,0.3135325813331081,0.026268170115497192,6
0.22681921422481538,2.315845012664795,0.92,0.555,2.0890257984399794,0.365,0.365,0.1304339177680738,-0.004315870480103921,0.6018979622199999,0.09156079536032663,0.825,5,6,-0.24273021135128592,0.26176958923866606,0.043876722118937624,6
0.34398516035079957,6.340306182861328,0.88325,0.322,5.996321022510529,0.56125,0.56125,0.335638593604348,-0.005523219013214094,1.758859326476699,0.1502282812560667,0.762,11,19,-0.4372792247639168,0.22379655783506444,0.03156401427855496,6
1.7411557540893554,2.782832389831543,0.3625,0.208,1.0416766357421876,0.1545,0.1545,0.052107829111272694,-0.004763978992808895,0.2657111708813726,0.04372735525071488,0.338,14,-1,-0.49149615453241696,0.32653012447159807,0.04486583850818294,6
0.4386877155303955,1.934616208076477,0.855,0.535,1.4959284925460816,0.31999999999999995,0.31999999999999995,0.08937449310765126,-0.008276596112684748,0.3818312592828423,0.08594360773750133,0.765,8,22,0.005988104100226349,0.2507910848389656,0.05154458049691963,6
0.2753822324275971,14.179306419372558,0.9015,0.305,13.90392418694496,0.5965,0.5965,0.818050416333748,-0.00502483387932633,4.213614422378234,0.1583753184577655,0.782,10,13,-0.46433816908678455,0.23509718442056465,0.03132991517948097,6
1.8084071130752564,2.469898506164551,0.33175,0.196,0.6614913930892945,0.13574999999999998,0.13574999999999998,0.04332476648272897,-0.00599836617672077,0.17733549575153934,0.04369550981341986,0.318,8,-1,-0.25611817114661006,0.2367652361651969,0.04596062574037019,6
0.3875787091255188,1.8506340980529785,0.88,0.54,1.4630553889274598,0.33999999999999997,0.33999999999999997,0.06524906302943377,-0.0034860739418954567,0.36620194281741053,0.0732394019636971,0.81,14,28,-0.03529674975769666,0.24169896787886194,0.01841030919544392,6
0.1729259569644928,16.360031448364257,0.939,0.281,16.187105491399763,0.6579999999999999,0.6579999999999999,0.7695773289073602,-0.005400736685232681,4.606691304132913,0.18462454441379134,0.805,7,9,-0.5091562629713978,0.23010833151337767,0.0397814048403542,6
1.5543830938339234,3.2076986961364744,0.436,0.192,1.653315602302551,0.244,0.244,0.08410147718949738,-0.0075738424185550655,0.4134862552249954,0.049734905687045354,0.359,7,-1,-0.5843591781828665,0.29903166210269844,0.037735115320927624,6
0.34977143406867983,1.814406156539917,0.875,0.555,1.4646347224712373,0.31999999999999995,0.31999999999999995,0.06888539502114963,-0.00621508898518301,0.3750952162592907,0.07693449445533684,0.79,8,13,-0.021722721493354524,0.22378050296560326,0.042550770208123256,6
0.18345962750911712,14.020758781433106,0.93,0.311,13.837299153923988,0.619,0.619,0.8239874289310342,-0.0051750916527979205,4.150123050409656,0.17610575657825614,0.794,5,7,-0.5153645745911413,0.25855734836028815,0.05291699353296048,6
1.7549194269180297,2.5268697547912597,0.3525,0.211,0.77195032787323,0.1415,0.1415,0.049069587222012684,-0.005378717832854349,0.17784833592853624,0.034996193564641294,0.331,15,-1,-0.36116289205050334,0.27875782039450764,0.03328084271960441,6
0.3704903793334961,1.617203950881958,0.88875,0.54,1.2467135715484619,0.34875,0.34875,0.061770801833181684,-0.0060918636538765765,0.3283048901399813,0.08945129382182702,0.765,8,18,0.06264256186014946,0.20458742711055386,0.022005894547866146,6
0.39959846472740174,8.088544143676758,0.8625,0.323,7.688945678949357,0.5395000000000001,0.5395000000000001,0.4445701565251205,-0.006447102634834514,2.100600984880049,0.12589146155337425,0.713,12,26,-0.47055194708027426,0.1998725112968644,0.025791636887799133,6
1.8312063617706298,2.4986355800628663,0.31725,0.211,0.6674292182922366,0.10624999999999998,0.10624999999999998,0.03776828241059282,-0.0023845534931529397,0.1595129856413643,0.038761717492034345,0.315,9,-1,-0.2608110507313287,0.24347902350480302,0.04004627863324231,6
0.319610915184021,1.9206414222717285,0.90375,0.555,1.6010305070877076,0.34875,0.34875,0.05957135431694265,-0.003000145558154947,0.43710001727401404,0.09351484112270139,0.825,8,16,-0.06591694108327195,0.21803836373700983,0.040928780961023724,6
0.21352244102954865,13.983810508728027,0.9205,0.263,13.770288067698479,0.6575,0.6575,0.6443597798202976,-0.0035328247698870516,3.8968349645464815,0.1730492620039934,0.789,9,10,-0.4863082573327359,0.25124197017631816,0.033282036230947165,6
1.563296875,3.2377121391296386,0.429,0.201,1.6744152641296386,0.22799999999999998,0.22799999999999998,0.07493036238930446,-0.006404495909719745,0.4447102284301605,0.0465486919078988,0.363,10,-1,-0.6327691707043968,0.2712959997550016,0.04367471821142763,6
